scenario,trial,seed,start_x,start_y,start_z,goal_x,goal_y,goal_z,thrust_drop_fraction,thrust_drop_start_sec,thrust_drop_end_sec,wind_bias_x,wind_bias_y,wind_amp_x,wind_amp_y,wind_freq_x_hz,wind_freq_y_hz,wind_phase_x,wind_phase_y,gust_start_sec,gust_duration_sec,gust_force_x,gust_force_y,gust_force_z,time_step,time_sec,x,y,z,effective_thrust_scale,wind_fx,wind_fy,wind_fz
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2016,8.4,0.9706911147934769,0.4024005562552688,0.024989531633324215,1.0,0.021583121645676186,-0.018490546852792115,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2040,8.5,0.9706911933311841,0.40240058392499667,0.024989531266087047,1.0,0.024795850513677272,-0.01989535466133809,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2064,8.6,0.9706912703537142,0.4024006182383587,0.024989532803687105,1.0,0.027696980255548374,-0.020804246171583628,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2088,8.7,0.9706913484763648,0.40240064548163457,0.024989532042651932,1.0,0.03024463878920291,-0.021201587388110052,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2112,8.8,0.9706914262571354,0.402400677938496,0.02498953299885603,1.0,0.03240205569182571,-0.02108054357796104,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2136,8.9,0.9706915034810734,0.40240070721110116,0.02498953278370893,1.0,0.03413809290835541,-0.020443196836031286,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2160,9.0,0.9706915818462037,0.40240073490500866,0.024989532048825674,1.0,0.03542769416785503,-0.01930051027060282,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2184,9.1,0.9706916586995515,0.4024007691764893,0.024989533447153423,1.0,0.03625224662133069,-0.017672139425079288,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2208,9.2,0.9706917367864792,0.4024007964904834,0.02498953232635063,1.0,0.036599849481472366,-0.015586094179684797,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2232,9.3,0.9706918145992848,0.40240082900441654,0.024989533020521336,1.0,0.03646548578703101,-0.013078256948813087,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2256,9.4,0.9706918919256123,0.4024008583778705,0.024989532491952092,1.0,0.03585109481275257,-0.010191765461594907,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2280,9.5,0.970691970451995,0.40240088617968617,0.02498953153515088,1.0,0.03476554407977446,-0.006976270742578547,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2304,9.6,0.9706920476088001,0.40240092062481,0.024989532527351466,1.0,0.033224501370458986,-0.0034870830561236268,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2328,9.7,0.9706921259780033,0.4024009480701481,0.0249895312728165,1.0,0.0312502085948774,0.0002157794947401908,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2352,9.8,0.9706922042174276,0.40240098080362513,0.024989531588796726,1.0,0.02887116077273506,0.004068623349776784,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2376,9.9,0.9706922819779328,0.4024010103554378,0.024989530904222786,1.0,0.026121694764000458,0.00800517509516346,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2400,10.0,0.9706923609282709,0.402401038307549,0.024989529959699528,1.0,0.023041493684099603,0.011957721443605842,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2424,10.1,0.9706924387372025,0.4024010730699047,0.024989530436786762,1.0,0.019675014156464343,0.015858273981958132,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2448,10.2,0.9706925175888348,0.4024011006571244,0.024989529326732634,1.0,0.016070844668913883,0.019639738651328266,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2472,10.3,0.9706925964796831,0.40240113368434083,0.0249895292950542,1.0,0.012281004294727945,0.02323706984324697,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2496,10.4,0.9706926748325176,0.4024011634216012,0.024989528666440587,1.0,0.008360191899991083,0.026588389260095737,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2520,10.5,0.9706927543515201,0.4024011914601745,0.024989527898804653,1.0,0.004364996673414776,0.02963605029409067,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2544,10.6,0.9706928329319131,0.4024012265509978,0.02498952781586079,1.0,0.0003530813730841663,0.0323276296162579,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2568,10.7,0.9706929123899989,0.4024012541684022,0.0249895269883951,1.0,-0.003617649921649732,0.03461682891891471,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2592,10.8,0.9706929919885071,0.4024012874269692,0.02498952649731669,1.0,-0.007489887541275098,0.03646427130063056,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2616,10.9,0.9706930709470966,0.4024013173046106,0.02498952615430177,1.0,-0.011207743378090898,0.03783817859491745,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2640,11.0,0.9706931510727386,0.4024013453240084,0.024989525577382637,1.0,-0.014717557520739472,0.038714917991806014,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2664,11.1,0.9706932301808893,0.40240138079294807,0.024989525368927352,1.0,-0.01796867272912244,0.03907940854977599,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2688,11.2,0.9706933100828185,0.402401408414983,0.024989525060026177,1.0,-0.02091416557168361,0.03892538060556259,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2712,11.3,0.9706933900548648,0.40240144188087956,0.02498952459739823,1.0,-0.02351152367253378,0.0382554836196867,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2736,11.4,0.9706934693071637,0.4024014718262226,0.024989524764096212,1.0,-0.025723259293693342,0.03708124060263976,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2760,11.5,0.9706935496161427,0.4024014998538772,0.024989524599405795,1.0,-0.027517450396603946,0.035422849905646286,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2784,11.6,0.970693628869345,0.4024015354364844,0.024989524622959988,1.0,-0.028868201373752317,0.03330883778543417,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2808,11.7,0.9706937087719806,0.4024015630369619,0.02498952478996892,1.0,-0.029756016800656863,0.030775567719304828,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2832,11.8,0.9706937886875133,0.4024015964857672,0.024989524690008768,1.0,-0.030168082813843408,0.027866614910856947,0.0
wind_only,46,982087310,0.9808036720028346,-1.1059895211049795,0.8252148552692669,1.3,2.1,1.4,0.0,1.3792963480629974,3.4065049152716758,0.003206537365037357,0.008935030742290725,0.0334051458011988,0.03015510015953165,0.19131999235536495,0.20888673220056062,3.051238113718852,5.8252222040086865,1.743913190259228,0.3211438654712071,0.0,0.0,0.0,2856,11.9,0.970693867797273,0.4024016263560611,0.024989525198793647,1.0,-0.030098452053674674,0.024632016745595522,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,0,0.0,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.0,-0.015950468720155736,-0.04611259930489628,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,24,0.1,-0.7379934085499364,0.08450920623740142,1.1009884538786272,1.0,-0.016763441552051242,-0.04827181157605567,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,48,0.2,-0.7255647305935663,0.10028221898700622,1.1490095458210288,1.0,-0.01778638115030208,-0.05010920628151477,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,72,0.3,-0.6888270749883662,0.14576046177846916,1.1908494727750827,1.0,-0.019006940120112163,-0.05160000772033692,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,96,0.4,-0.6151649301172699,0.2335962572617158,1.2249357851659728,1.0,-0.020410385701602113,-0.05272411370626104,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,120,0.5,-0.49484237535159065,0.3708319213365306,1.2497711262630977,1.0,-0.021979777601621585,-0.05346636662854316,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,144,0.6,-0.3229034933770123,0.5573735306656724,1.2670767683196675,1.0,-0.02369617247159707,-0.05381675783941305,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,168,0.7,-0.10215593150163974,0.7852819853849079,1.2808703621848703,1.0,-0.02553885256326483,-0.05377056261215546,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,192,0.8,0.15570901552349206,1.0418169876875332,1.2952317918863645,1.0,-0.027485575802299485,-0.05332840385002127,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,216,0.9,0.4330915652941693,1.315855948076756,1.3107262813210512,1.0,-0.029512844261323723,-0.052496243686908375,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,240,1.0,0.7135125405776761,1.6004990371470018,1.3244098549010435,1.0,-0.031596187791695325,-0.0512853030930696,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,264,1.1,0.984113146612592,1.891552762140294,1.3360004218610586,1.0,-0.03371045939049315,-0.04971191056989657,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,288,1.2,1.2352527228110708,2.1851450856171657,1.3452375850584812,1.0,-0.035830138737474315,-0.04779728197400102,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,312,1.3,1.460582139449452,2.477233658263151,1.352886619640833,1.0,-0.03792964023815892,-0.045567234439478174,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,336,1.4,1.6568719049083054,2.763551577181928,1.359536329816171,1.0,-0.03998362185480766,-0.043051838255866656,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,360,1.5,1.8233928031951077,3.0404465934271334,1.3656147706592834,1.0,-0.04196729099754717,-0.04028501139593372,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,384,1.6,1.961039186161191,3.3064995692128027,1.3728751986749959,1.0,-0.04385670378338369,-0.03730406216073282,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,408,1.7,2.072437983483212,3.5654772395369334,1.3873831331188617,1.0,-0.04562905405089832,-0.034149186108975035,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,432,1.8,2.1681295968144547,3.8371182784120004,1.4173957527489969,1.0,-0.04726294864207141,-0.030862924054192966,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,456,1.9,2.290219056429221,4.159370580775295,1.4433998351600297,1.0,-0.048738665628446115,-0.02748958843814278,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,480,2.0,2.502398558726351,4.517649310897476,1.384291974122671,1.0,-0.05003839236471158,-0.024074665815310592,0.0
wind_only,47,1635192503,-0.7393173708849593,0.0828257476135583,1.0588294335980493,1.3,2.1,1.4,0.0,1.8911730289260542,2.882227452588679,-0.03415847290633726,-0.02440544780081292,0.019303071445970738,0.029440560296318224,0.17494497342527865,0.18491672037706158,1.9092482721656137,3.9706890898413274,1.4012270829136604,0.340116792591548,0.0,0.0,0.0,504,2.1,2.7339190806899647,4.815366180191706,1.1677439644889969,1.0,-0.05114644049627961,-0.020664203505509536,0.0
